Date,VN30F1M,TOTAL,value
2022-09-06 04:05:00,14757438.015147466,14757438.015147466,2418749.714536827
2022-09-06 04:10:00,-18446797.518930137,-18446797.518930137,-16028047.80439331
2022-09-06 04:15:00,18446797.518930137,18446797.518930137,2418749.714536827
2022-09-06 04:20:00,-55340392.55679041,-55340392.55679041,-52921642.84225358
2022-09-06 04:25:00,55340392.55679041,55340392.55679041,2418749.714536831
2022-09-06 04:30:00,11068078.511356404,11068078.511356404,13486828.225893235
2022-09-06 04:35:00,7378719.007573733,7378719.007573733,20865547.233466968
2022-09-06 06:05:00,-40582954.54164295,-40582954.54164295,-19717407.30817598
2022-09-06 06:10:00,-3689359.5037910608,-3689359.5037910608,-23406766.81196704
2022-09-06 06:15:00,-3689359.503782672,-3689359.503782672,-27096126.315749712
2022-09-06 06:20:00,-99612706.60222442,-99612706.60222442,-126708832.91797414
2022-09-06 06:25:00,14757438.015147466,14757438.015147466,-111951394.90282668
2022-09-06 06:30:00,14757438.015139075,14757438.015139075,-97193956.88768761
2022-09-06 06:35:00,-8744801.622456454,-8744801.622456454,-105938758.51014405
2022-09-06 06:40:00,365537.2887553304,365537.2887553304,-105573221.22138873
2022-09-06 06:45:00,-4020910.176307803,-4020910.176307803,-109594131.39769652
2022-09-06 06:50:00,6331284.981181363,6331284.981181363,-103262846.41651516
2022-09-06 06:55:00,-6107793.779817685,-6107793.779817685,-109370640.19633284
2022-09-06 07:00:00,-14991857.459553992,-14991857.459553992,-124362497.65588683
2022-09-06 07:05:00,-5294573.862823557,-5294573.862823557,-129657071.51871039
2022-09-06 07:10:00,-6683100.822413752,-6683100.822413752,-136340172.34112415
2022-09-06 07:15:00,-10247421.261034217,-10247421.261034217,-146587593.60215837
2022-09-06 07:20:00,3118780.3837932865,3118780.3837932865,-143468813.21836507
2022-09-06 07:25:00,4009860.493447643,4009860.493447643,-139458952.72491744
2022-09-06 07:30:00,-3564320.4386204644,-3564320.4386204644,-143023273.16353792
2022-09-06 07:35:00,-2227700.274137917,-2227700.274137917,-145250973.43767583
2022-09-06 07:50:00,-6839039.841603406,-6839039.841603406,-152090013.27927923
2022-09-07 02:05:00,-27177943.344482183,-27177943.344482183,-179267956.62376142
2022-09-07 02:10:00,891080.1096543564,891080.1096543564,-178376876.51410705
2022-09-07 02:15:00,-1782160.219309726,-1782160.219309726,-180159036.73341677
2022-09-07 02:20:00,2227700.274137917,2227700.274137917,-177931336.45927885
2022-09-07 02:25:00,-891080.1096553694,-891080.1096553694,-178822416.56893423
2022-09-07 02:30:00,2673240.3289650953,2673240.3289650953,-176149176.23996913
2022-09-07 02:35:00,-623756.0767586168,-623756.0767586168,-176772932.31672776
2022-09-07 02:40:00,0.0,0.0,-176772932.31672776
2022-09-07 02:45:00,-0.0,0.0,-176772932.31672776
2022-09-07 02:50:00,4841740.7275925055,4841740.7275925055,-171931191.58913526
2022-09-07 02:55:00,1729193.1169982785,1729193.1169982785,-170201998.47213697
2022-09-07 03:00:00,-864596.5584981563,-864596.5584981563,-171066595.03063512
2022-09-07 03:05:00,-8429463.699166812,-8429463.699166812,-179496058.72980192
2022-09-07 03:10:00,41351416.49399033,41351416.49399033,-138144642.2358116
2022-09-07 03:15:00,1797887.6736501537,1797887.6736501537,-136346754.56216145
2022-09-07 03:20:00,1797887.6736542417,1797887.6736542417,-134548866.88850722
2022-09-07 03:25:00,5393663.020954549,5393663.020954549,-129155203.86755267
2022-09-07 03:30:00,-0.0,0.0,-129155203.86755267
2022-09-07 03:35:00,-34409095.18608291,-34409095.18608291,-163564299.05363557
2022-09-07 03:40:00,-32391349.06069773,-32391349.06069773,-195955648.1143333
2022-09-07 03:45:00,-6478269.812141019,-6478269.812141019,-202433917.92647433
2022-09-07 03:50:00,12064391.155615205,12064391.155615205,-190369526.77085912
2022-09-07 03:55:00,2680853.3689471916,2680853.3689471916,-187688673.40191194
2022-09-07 04:00:00,-26808533.68943534,-26808533.68943534,-214497207.09134728
2022-09-07 04:05:00,1268442.1858249437,1268442.1858249437,-213228764.90552235
2022-09-07 04:10:00,33981574.72628847,33981574.72628847,-179247190.17923388
2022-09-07 04:15:00,15858068.205602316,15858068.205602316,-163389121.97363156
2022-09-07 04:20:00,-18123506.520686153,-18123506.520686153,-181512628.4943177
2022-09-07 04:25:00,2265438.3150838376,2265438.3150838376,-179247190.17923388
2022-09-07 04:30:00,-13592629.890513329,-13592629.890513329,-192839820.0697472
2022-09-07 04:35:00,5269097.8294760175,5269097.8294760175,-187570722.24027118
2022-09-07 06:05:00,-21795081.725335926,-21795081.725335926,-209365803.9656071
2022-09-07 06:10:00,3632513.620890009,3632513.620890009,-205733290.3447171
2022-09-07 06:15:00,-10897540.862670027,-10897540.862670027,-216630831.20738712
2022-09-07 06:20:00,7147391.725473542,7147391.725473542,-209483439.48191357
2022-09-07 06:25:00,-3192119.3714791927,-3192119.3714791927,-212675558.85339275
2022-09-07 06:30:00,-9576358.114439996,-9576358.114439996,-222251916.96783274
2022-09-07 06:35:00,-5855187.186818453,-5855187.186818453,-228107104.1546512
2022-09-07 06:40:00,-49522375.34453305,-49522375.34453305,-277629479.49918425
2022-09-07 06:45:00,-21223875.147660084,-21223875.147660084,-298853354.6468443
2022-09-07 06:50:00,8916727.587533636,8916727.587533636,-289936627.0593107
2022-09-07 06:55:00,-7636387.048232558,-7636387.048232558,-297573014.10754323
2022-09-07 07:00:00,-76363870.48230822,-76363870.48230822,-373936884.58985144
2022-09-07 07:05:00,-11486446.693499219,-11486446.693499219,-385423331.28335065
2022-09-07 07:10:00,14622010.89365263,14622010.89365263,-370801320.389698
2022-09-07 07:15:00,609250.4539016156,609250.4539016156,-370192069.93579644
2022-09-07 07:20:00,-15840511.80145586,-15840511.80145586,-386032581.7372523
2022-09-07 07:25:00,-18886764.07096809,-18886764.07096809,-404919345.8082204
2022-09-07 07:30:00,-18886764.07096671,-18886764.07096671,-423806109.8791871
2022-09-07 07:35:00,1218500.9078046165,1218500.9078046165,-422587608.9713825
2022-09-07 07:50:00,-31894261.261778865,-31894261.261778865,-454481870.2331614
2022-09-08 02:05:00,35945776.78022857,35945776.78022857,-418536093.45293283
2022-09-08 02:10:00,2437001.8156078476,2437001.8156078476,-416099091.637325
2022-09-08 02:15:00,1827751.3617062322,1827751.3617062322,-414271340.27561873
2022-09-08 02:20:00,4613057.593055024,4613057.593055024,-409658282.6825637
2022-09-08 02:25:00,1656366.1298544488,1656366.1298544488,-408001916.5527093
2022-09-08 02:30:00,1656366.129852566,1656366.129852566,-406345550.4228567
2022-09-08 02:35:00,-75853.79529403709,-75853.79529403709,-406421404.21815073
2022-09-08 02:40:00,1806004.1593380466,1806004.1593380466,-404615400.0588127
2022-09-08 02:45:00,4515010.398346657,4515010.398346657,-400100389.660466
2022-09-08 02:50:00,-639690.8419749491,-639690.8419749491,-400740080.502441
2022-09-08 02:55:00,-5311783.550939526,-5311783.550939526,-406051864.0533805
2022-09-08 03:00:00,5311783.550939526,5311783.550939526,-400740080.502441
2022-09-08 03:05:00,-1352589.4387123853,-1352589.4387123853,-402092669.94115335
2022-09-08 03:10:00,1932731.9614546455,1932731.9614546455,-400159937.9796987
2022-09-08 03:15:00,-966365.9807275975,-966365.9807275975,-401126303.96042633
2022-09-08 03:20:00,-1207957.4759092222,-1207957.4759092222,-402334261.43633556
2022-09-08 03:25:00,3865463.92290984,3865463.92290984,-398468797.5134257
2022-09-08 03:30:00,-2657506.447000618,-2657506.447000618,-401126303.96042633
2022-09-08 03:35:00,502789.4727118922,502789.4727118922,-400623514.4877144
2022-09-08 03:40:00,-5822429.302847732,-5822429.302847732,-406445943.79056215
2022-09-08 03:45:00,-4528556.124437533,-4528556.124437533,-410974499.91499966
2022-09-08 03:50:00,16735665.067402929,16735665.067402929,-394238834.84759676
2022-09-08 03:55:00,-21485650.84980889,-21485650.84980889,-415724485.69740564
2022-09-08 04:00:00,-16430203.59102931,-16430203.59102931,-432154689.2884349
2022-09-08 04:05:00,-15166341.776335856,-15166341.776335856,-447321031.06477076
2022-09-08 04:10:00,-3791585.4440832455,-3791585.4440832455,-451112616.50885403
2022-09-08 04:15:00,-1263861.8146963308,-1263861.8146963308,-452376478.32355034
2022-09-08 04:20:00,16491019.64574941,16491019.64574941,-435885458.67780095
2022-09-08 04:25:00,-13312014.546146626,-13312014.546146626,-449197473.2239476
2022-09-08 04:30:00,11093345.455121767,11093345.455121767,-438104127.7688258
2022-09-08 04:35:00,-2473266.8555406337,-2473266.8555406337,-440577394.62436646
2022-09-08 06:05:00,-17255722.36824459,-17255722.36824459,-457833116.99261105
2022-09-08 06:10:00,-80526704.38515885,-80526704.38515885,-538359821.37777
2022-09-08 06:15:00,2875953.728045124,2875953.728045124,-535483867.64972484
2022-09-08 06:20:00,82471576.81001005,82471576.81001005,-453012290.83971477
2022-09-08 06:25:00,29519253.071372047,29519253.071372047,-423493037.76834273
2022-09-08 06:30:00,-38375028.99278232,-38375028.99278232,-461868066.761125
2022-09-08 06:35:00,8855775.921410272,8855775.921410272,-453012290.83971477
2022-09-08 06:40:00,44278879.60705807,44278879.60705807,-408733411.2326567
2022-09-08 06:45:00,50182730.221333824,50182730.221333824,-358550681.0113229
2022-09-08 06:50:00,47883717.80164006,47883717.80164006,-310666963.2096828
2022-09-08 06:55:00,-47195295.54691787,-47195295.54691787,-357862258.7566007
2022-09-08 07:00:00,-80906220.93756364,-80906220.93756364,-438768479.69416434
2022-09-08 07:05:00,23597647.773451272,23597647.773451272,-415170831.92071307
2022-09-08 07:10:00,-87648406.01569586,-87648406.01569586,-502819237.93640894
2022-09-08 07:15:00,-101132776.1719603,-101132776.1719603,-603952014.1083692
2022-09-08 07:20:00,121004109.38854444,121004109.38854444,-482947904.7198248
2022-09-08 07:25:00,-64541826.38908938,-64541826.38908938,-547489731.1089141
2022-09-08 07:30:00,-84184990.94229217,-84184990.94229217,-631674722.0512064
2022-09-08 07:35:00,-11224665.45897484,-11224665.45897484,-642899387.5101812
2022-09-08 07:50:00,-15012990.051375436,-15012990.051375436,-657912377.5615566
2022-09-09 02:05:00,117858987.31921029,117858987.31921029,-540053390.2423463
2022-09-09 02:10:00,5612332.72948742,5612332.72948742,-534441057.51285887
2022-09-09 02:15:00,30867830.012171242,30867830.012171242,-503573227.5006876
2022-09-09 02:20:00,8418499.094234321,8418499.094234321,-495154728.40645325
2022-09-09 02:25:00,-11224665.45897484,-11224665.45897484,-506379393.8654281
2022-09-09 02:30:00,-5612332.72948742,-5612332.72948742,-511991726.5949155
2022-09-09 02:35:00,-9150038.308827307,-9150038.308827307,-521141764.9037428
2022-09-09 02:40:00,10256332.032153489,10256332.032153489,-510885432.8715893
2022-09-09 02:45:00,0.0,0.0,-510885432.8715893
2022-09-09 02:50:00,-4979717.988670007,-4979717.988670007,-515865150.8602593
2022-09-09 02:55:00,4920997.608627412,4920997.608627412,-510944153.25163186
2022-09-09 03:00:00,8201662.681046929,8201662.681046929,-502742490.57058495
2022-09-09 03:05:00,-32831638.274070576,-32831638.274070576,-535574128.8446555
2022-09-09 03:10:00,-4878903.308996224,-4878903.308996224,-540453032.1536517
2022-09-09 03:15:00,-17076161.58148401,-17076161.58148401,-557529193.7351357
2022-09-09 03:20:00,-1457688.1651489723,-1457688.1651489723,-558986881.9002846
2022-09-09 03:25:00,0.0,0.0,-558986881.9002846
2022-09-09 03:30:00,-1812540.8806919246,-1812540.8806919246,-560799422.7809765
2022-09-09 03:35:00,4350098.113660784,4350098.113660784,-556449324.6673157
2022-09-09 03:40:00,-3262573.585245794,-3262573.585245794,-559711898.2525616
2022-09-09 03:45:00,362508.1761388795,362508.1761388795,-559349390.0764227
2022-09-09 03:50:00,6821306.984567506,6821306.984567506,-552528083.0918552
2022-09-09 03:55:00,12439839.741111828,12439839.741111828,-540088243.3507433
2022-09-09 04:00:00,-8707887.818778845,-8707887.818778845,-548796131.1695222
2022-09-09 04:05:00,1821468.3360650796,1821468.3360650796,-546974662.8334571
2022-09-09 04:10:00,-2485845.9766187407,-2485845.9766187407,-549460508.8100759
2022-09-09 04:15:00,-1657230.6510797886,-1657230.6510797886,-551117739.4611557
2022-09-09 04:20:00,6404442.701018893,6404442.701018893,-544713296.7601367
2022-09-09 04:25:00,-4460532.721072141,-4460532.721072141,-549173829.4812089
2022-09-09 04:30:00,10705278.530571517,10705278.530571517,-538468550.9506375
2022-09-09 04:35:00,892106.5442156453,892106.5442156453,-537576444.4064218
2022-09-09 06:05:00,0.0,0.0,-537576444.4064218
2022-09-09 06:10:00,-10705278.530573543,-10705278.530573543,-548281722.9369953
2022-09-09 06:15:00,8921065.442144282,8921065.442144282,-539360657.494851
2022-09-09 06:20:00,535263.9265290627,535263.9265290627,-538825393.568322
2022-09-09 06:25:00,0.0,0.0,-538825393.568322
2022-09-09 06:30:00,-0.0,0.0,-538825393.568322
2022-09-09 06:35:00,-6333383.552843969,-6333383.552843969,-545158777.1211659
2022-09-09 06:40:00,-2878810.70583912,-2878810.70583912,-548037587.827005
2022-09-09 06:45:00,-34545728.47006289,-34545728.47006289,-582583316.2970679
2022-09-09 06:50:00,4814313.694303768,4814313.694303768,-577769002.6027641
2022-09-09 06:55:00,3139081.412031548,3139081.412031548,-574629921.1907326
2022-09-09 07:00:00,-9417244.236101782,-9417244.236101782,-584047165.4268343
2022-09-09 07:05:00,35154783.845949724,35154783.845949724,-548892381.5808846
2022-09-09 07:10:00,19032938.00477538,19032938.00477538,-529859443.5761092
2022-09-09 07:15:00,-24980731.131268024,-24980731.131268024,-554840174.7073772
2022-09-09 07:20:00,4903885.363850701,4903885.363850701,-549936289.3435265
2022-09-09 07:25:00,-78938517.65556821,-78938517.65556821,-628874806.9990947
2022-09-09 07:30:00,-64770065.76867453,-64770065.76867453,-693644872.7677692
2022-09-09 07:35:00,-16192516.442167481,-16192516.442167481,-709837389.2099367
2022-09-09 07:50:00,-59406294.69720717,-59406294.69720717,-769243683.907144
2022-09-12 02:05:00,-121443873.31626303,-121443873.31626303,-890687557.223407
2022-09-12 02:10:00,-6072193.665812231,-6072193.665812231,-896759750.8892193
2022-09-12 02:15:00,-22264710.107984316,-22264710.107984316,-919024460.9972036
2022-09-12 02:20:00,6072193.665816833,6072193.665816833,-912952267.3313868
2022-09-12 02:25:00,4048129.110538419,4048129.110538419,-908904138.2208484
2022-09-12 02:30:00,-4048129.110538419,-4048129.110538419,-912952267.3313868
2022-09-12 02:35:00,-4912930.122241502,-4912930.122241502,-917865197.4536283
2022-09-12 02:40:00,4331749.468464207,4331749.468464207,-913533447.985164
2022-09-12 02:45:00,-2599049.6810781304,-2599049.6810781304,-916132497.6662421
2022-09-12 02:50:00,-1732699.787386077,-1732699.787386077,-917865197.4536282
2022-09-12 02:55:00,-866349.8936920535,-866349.8936920535,-918731547.3473202
2022-09-12 03:00:00,-3465399.574772154,-3465399.574772154,-922196946.9220923
2022-09-12 03:05:00,866349.8936920535,866349.8936920535,-921330597.0284003
2022-09-12 03:10:00,5198099.3621582305,5198099.3621582305,-916132497.6662421
2022-09-12 03:15:00,-3465399.574772154,-3465399.574772154,-919597897.2410142
2022-09-12 03:20:00,-10591670.018339358,-10591670.018339358,-930189567.2593536
2022-09-12 03:25:00,2682854.515795414,2682854.515795414,-927506712.7435582
2022-09-12 03:30:00,-5365709.031590828,-5365709.031590828,-932872421.775149
2022-09-12 03:35:00,-5365709.031596928,-5365709.031596928,-938238130.8067459
2022-09-12 03:40:00,10731418.063187756,10731418.063187756,-927506712.7435582
2022-09-12 03:45:00,5365709.031596928,5365709.031596928,-922141003.7119613
2022-09-12 03:50:00,10178786.520608786,10178786.520608786,-911962217.1913525
2022-09-12 03:55:00,5193011.674539054,5193011.674539054,-906769205.5168134
2022-09-12 04:00:00,-28561564.209961846,-28561564.209961846,-935330769.7267753
2022-09-12 04:05:00,-10386023.349072205,-10386023.349072205,-945716793.0758475
2022-09-12 04:10:00,-12982529.186344683,-12982529.186344683,-958699322.2621922
2022-09-12 04:15:00,2596505.837266575,2596505.837266575,-956102816.4249257
2022-09-12 04:20:00,-9706899.387611156,-9706899.387611156,-965809715.8125368
2022-09-12 04:25:00,7880270.047912536,7880270.047912536,-957929445.7646244
2022-09-12 04:30:00,-6566891.706592287,-6566891.706592287,-964496337.4712167
2022-09-12 04:35:00,-1643962.6511366707,-1643962.6511366707,-966140300.1223533
2022-09-12 06:05:00,2921505.400648172,2921505.400648172,-963218794.7217052
2022-09-12 06:10:00,-5843010.801295236,-5843010.801295236,-969061805.5230005
2022-09-12 06:15:00,486917.5667741417,486917.5667741417,-968574887.9562263
2022-09-12 06:20:00,-6092571.099727252,-6092571.099727252,-974667459.0559536
2022-09-12 06:25:00,-7794819.979054338,-7794819.979054338,-982462279.035008
2022-09-12 06:30:00,1798804.6105507915,1798804.6105507915,-980663474.4244572
2022-09-12 06:35:00,1835005.590904167,1835005.590904167,-978828468.8335531
2022-09-12 06:40:00,3111135.747856104,3111135.747856104,-975717333.0856969
2022-09-12 06:45:00,-2488908.598284034,-2488908.598284034,-978206241.683981
2022-09-12 06:50:00,16984751.4951911,16984751.4951911,-961221490.1887898
2022-09-12 06:55:00,-0.0,0.0,-961221490.1887898
2022-09-12 07:00:00,-11800927.3710883,-11800927.3710883,-973022417.5598781
2022-09-12 07:05:00,-947108.3581889793,-947108.3581889793,-973969525.9180671
2022-09-12 07:10:00,12578057.672299448,12578057.672299448,-961391468.2457676
2022-09-12 07:15:00,-27671726.879056495,-27671726.879056495,-989063195.124824
2022-09-12 07:20:00,11794093.419818928,11794093.419818928,-977269101.7050052
2022-09-12 07:25:00,37172719.24063737,37172719.24063737,-940096382.4643677
2022-09-12 07:30:00,-3912917.814805105,-3912917.814805105,-944009300.2791729
2022-09-12 07:35:00,-54780849.40725812,-54780849.40725812,-998790149.686431
2022-09-12 07:40:00,11738753.444415314,11738753.444415314,-987051396.2420157
2022-09-12 07:45:00,11738753.444410866,11738753.444410866,-975312642.7976048
2022-09-12 07:50:00,29346883.611031614,29346883.611031614,-945965759.1865731
2022-09-12 07:55:00,33259801.42583672,33259801.42583672,-912705957.7607365
2022-09-12 08:00:00,21521047.981421404,21521047.981421404,-891184909.7793151
2022-09-12 08:05:00,-33259801.42583672,-33259801.42583672,-924444711.2051518
2022-09-12 08:10:00,-31303342.518431943,-31303342.518431943,-955748053.7235837
2022-09-12 08:20:00,32575040.808245983,32575040.808245983,-923173012.9153377
2022-09-13 02:05:00,-25433965.79622651,-25433965.79622651,-948606978.7115642
2022-09-13 02:10:00,7825835.629605762,7825835.629605762,-940781143.0819584
2022-09-13 02:15:00,-5869376.722205433,-5869376.722205433,-946650519.8041638
2022-09-13 02:20:00,432166.8950267632,432166.8950267632,-946218352.909137
2022-09-13 02:25:00,2603036.6956931194,2603036.6956931194,-943615316.2134439
2022-09-13 02:30:00,3470715.5942542045,3470715.5942542045,-940144600.6191896
2022-09-13 02:35:00,1735357.7971280885,1735357.7971280885,-938409242.8220615
2022-09-13 02:40:00,-0.0,0.0,-938409242.8220615
2022-09-13 02:45:00,-1735357.7971280885,-1735357.7971280885,-940144600.6191896
2022-09-13 02:50:00,769215.2457577281,769215.2457577281,-939375385.3734319
2022-09-13 02:55:00,-901802.5926115975,-901802.5926115975,-940277187.9660435
2022-09-13 03:00:00,-450901.29630682396,-450901.29630682396,-940728089.2623503
2022-09-13 03:05:00,-965993.6005041198,-965993.6005041198,-941694082.8628545
2022-09-13 03:10:00,-1683499.4613902837,-1683499.4613902837,-943377582.3242447
2022-09-13 03:15:00,1122332.9742606143,1122332.9742606143,-942255249.3499842
2022-09-13 03:20:00,-785633.0819822514,-785633.0819822514,-943040882.4319664
2022-09-13 03:25:00,-0.0,0.0,-943040882.4319664
2022-09-13 03:30:00,0.0,0.0,-943040882.4319664
2022-09-13 03:35:00,-5904578.37014158,-5904578.37014158,-948945460.802108
2022-09-13 03:40:00,12301204.93779962,12301204.93779962,-936644255.8643085
2022-09-13 03:45:00,-2460240.9875576864,-2460240.9875576864,-939104496.8518661
2022-09-13 03:50:00,2440717.279617846,2440717.279617846,-936663779.5722482
2022-09-13 03:55:00,-9362586.962595252,-9362586.962595252,-946026366.5348434
2022-09-13 04:00:00,-5350049.692912442,-5350049.692912442,-951376416.2277559
2022-09-13 04:05:00,2067461.8428314792,2067461.8428314792,-949308954.3849244
2022-09-13 04:10:00,7085943.988983529,7085943.988983529,-942223010.3959409
2022-09-13 04:15:00,-1771485.997247896,-1771485.997247896,-943994496.3931888
2022-09-13 04:20:00,-2740464.540553485,-2740464.540553485,-946734960.9337423
2022-09-13 04:25:00,2603841.444105642,2603841.444105642,-944131119.4896367
2022-09-13 04:30:00,-867947.1480355429,-867947.1480355429,-944999066.6376722
2022-09-13 04:35:00,-2657918.6484170323,-2657918.6484170323,-947656985.2860892
2022-09-13 06:05:00,0.0,0.0,-947656985.2860892
2022-09-13 06:10:00,27989842.731787696,27989842.731787696,-919667142.5543015
2022-09-13 06:15:00,4664973.788632166,4664973.788632166,-915002168.7656693
2022-09-13 06:20:00,-4664973.788632166,-4664973.788632166,-919667142.5543015
2022-09-13 06:25:00,0.0,0.0,-919667142.5543015
2022-09-13 06:30:00,-6997460.682945598,-6997460.682945598,-926664603.2372471
2022-09-13 06:35:00,-28092515.99626761,-28092515.99626761,-954757119.2335147
2022-09-13 06:40:00,-5501403.096195879,-5501403.096195879,-960258522.3297106
2022-09-13 06:45:00,-38509821.67336491,-38509821.67336491,-998768344.0030755
2022-09-13 06:50:00,-6795104.159817706,-6795104.159817706,-1005563448.1628932
2022-09-13 06:55:00,297569.91444096883,297569.91444096883,-1005265878.2484522
2022-09-13 07:00:00,-223177.43583064206,-223177.43583064206,-1005489055.6842828
2022-09-13 07:05:00,-21875243.93647839,-21875243.93647839,-1027364299.6207612
2022-09-13 07:10:00,50069312.27956772,50069312.27956772,-977294987.3411934
2022-09-13 07:15:00,-6258664.034949522,-6258664.034949522,-983553651.376143
2022-09-13 07:20:00,-63006928.623260155,-63006928.623260155,-1046560579.9994031
2022-09-13 07:25:00,11367921.66003121,11367921.66003121,-1035192658.3393719
2022-09-13 07:30:00,-71049510.3751789,-71049510.3751789,-1106242168.7145507
