Date,VN30F1M,TOTAL,value
2023-05-26 02:55:00,-8772609.719287166,-8772609.719287166,15259356329.341953
2023-05-26 03:00:00,29242032.397628322,29242032.397628322,15288598361.739582
2023-05-26 03:05:00,-14621016.198814161,-14621016.198814161,15273977345.540768
2023-05-26 03:10:00,2924203.2397601726,2924203.2397601726,15276901548.780527
2023-05-26 03:15:00,-5848406.479520345,-5848406.479520345,15271053142.301006
2023-05-26 03:20:00,-23393625.918107975,-23393625.918107975,15247659516.382898
2023-05-26 03:25:00,-16792791.11317164,-16792791.11317164,15230866725.269726
2023-05-26 03:30:00,4290109.879952455,4290109.879952455,15235156835.14968
2023-05-26 03:35:00,-3961459.168997922,-3961459.168997922,15231195375.98068
2023-05-26 03:40:00,-1689843.8759452351,-1689843.8759452351,15229505532.104734
2023-05-26 03:45:00,-2016948.1565402804,-2016948.1565402804,15227488583.948195
2023-05-26 03:50:00,-3842266.322027508,-3842266.322027508,15223646317.626167
2023-05-26 03:55:00,-12028174.806120917,-12028174.806120917,15211618142.820045
2023-05-26 04:00:00,-11076542.061792161,-11076542.061792161,15200541600.758253
2023-05-26 04:05:00,20164300.617314145,20164300.617314145,15220705901.375566
2023-05-26 04:10:00,-11581087.327321984,-11581087.327321984,15209124814.048244
2023-05-26 04:15:00,-7147065.709658908,-7147065.709658908,15201977748.338585
2023-05-26 04:20:00,-0.0,0.0,15201977748.338585
2023-05-26 04:25:00,3509764.43527855,3509764.43527855,15205487512.773863
2023-05-26 04:30:00,-33596585.13325335,-33596585.13325335,15171890927.64061
2023-05-26 04:35:00,3732953.903691987,3732953.903691987,15175623881.544302
2023-05-26 06:05:00,7465907.807392462,7465907.807392462,15183089789.351694
2023-05-26 06:10:00,11198861.711084448,11198861.711084448,15194288651.062778
2023-05-26 06:15:00,-11198861.711084448,-11198861.711084448,15183089789.351694
2023-05-26 06:20:00,3732953.903691987,3732953.903691987,15186822743.255386
2023-05-26 06:25:00,-29863631.229561362,-29863631.229561362,15156959112.025826
2023-05-26 06:30:00,3732953.903691987,3732953.903691987,15160692065.929518
2023-05-26 06:35:00,7465907.807392462,7465907.807392462,15168157973.73691
2023-05-26 06:40:00,3732953.903700475,3732953.903700475,15171890927.64061
2023-05-26 06:45:00,-11198861.711092938,-11198861.711092938,15160692065.929518
2023-05-26 06:50:00,26130677.325869374,26130677.325869374,15186822743.255386
2023-05-26 06:55:00,0.0,0.0,15186822743.255386
2023-05-26 07:00:00,-14931815.614776436,-14931815.614776436,15171890927.64061
2023-05-26 07:05:00,-18664769.51847691,-18664769.51847691,15153226158.122133
2023-05-26 07:10:00,-9188629.75108907,-9188629.75108907,15144037528.371044
2023-05-26 07:15:00,828471.5963670204,828471.5963670204,15144865999.967411
2023-05-26 07:20:00,-6317138.3772626445,-6317138.3772626445,15138548861.590149
2023-05-26 07:25:00,2775655.407449124,2775655.407449124,15141324516.997599
2023-05-26 07:30:00,6790087.316375803,6790087.316375803,15148114604.313974
2023-05-26 07:35:00,1697521.8290944335,1697521.8290944335,15149812126.143068
2023-05-26 07:50:00,-297066.32009145827,-297066.32009145827,15149515059.822977
2023-05-29 02:05:00,-28857871.094599575,-28857871.094599575,15120657188.728378
2023-05-29 02:10:00,-3083492.191018939,-3083492.191018939,15117573696.53736
2023-05-29 02:15:00,-3165421.210624877,-3165421.210624877,15114408275.326735
2023-05-29 02:20:00,-503875.4305454431,-503875.4305454431,15113904399.896189
2023-05-29 02:25:00,372311.52016325895,372311.52016325895,15114276711.416351
2023-05-29 02:30:00,-837147.976648666,-837147.976648666,15113439563.439703
2023-05-29 02:35:00,-422997.5380765162,-422997.5380765162,15113016565.901627
2023-05-29 02:40:00,845995.0761527118,845995.0761527118,15113862560.97778
2023-05-29 02:45:00,-281998.35871757066,-281998.35871757066,15113580562.619062
2023-05-29 02:50:00,-281998.35871757066,-281998.35871757066,15113298564.260345
2023-05-29 02:55:00,-422997.5380761957,-422997.5380761957,15112875566.72227
2023-05-29 03:00:00,140999.179358625,140999.179358625,15113016565.901628
2023-05-29 03:05:00,-0.0,0.0,15113016565.901628
2023-05-29 03:10:00,279313.70551889285,279313.70551889285,15113295879.607147
2023-05-29 03:15:00,170254.48450764662,170254.48450764662,15113466134.091656
2023-05-29 03:20:00,766145.180284313,766145.180284313,15114232279.27194
2023-05-29 03:25:00,1122157.0505604115,1122157.0505604115,15115354436.3225
2023-05-29 03:30:00,-1850498.7264391752,-1850498.7264391752,15113503937.596062
2023-05-29 03:35:00,-2800445.6931752227,-2800445.6931752227,15110703491.902887
2023-05-29 03:40:00,-4194494.1388809355,-4194494.1388809355,15106508997.764006
2023-05-29 03:45:00,2796329.425921683,2796329.425921683,15109305327.189928
2023-05-29 03:50:00,5592658.851843366,5592658.851843366,15114897986.04177
2023-05-29 03:55:00,-1398164.7129624314,-1398164.7129624314,15113499821.328808
2023-05-29 04:00:00,6990823.56480262,6990823.56480262,15120490644.89361
2023-05-29 04:05:00,-11185317.703683555,-11185317.703683555,15109305327.189926
2023-05-29 04:10:00,-2796329.425921683,-2796329.425921683,15106508997.764004
2023-05-29 04:15:00,-1495551.6304231156,-1495551.6304231156,15105013446.133581
2023-05-29 04:20:00,1154697.4193003688,1154697.4193003688,15106168143.552881
2023-05-29 04:25:00,-323837.27712678205,-323837.27712678205,15105844306.275755
2023-05-29 04:30:00,-923385.0784957347,-923385.0784957347,15104920921.19726
2023-05-29 04:35:00,923385.0784957347,923385.0784957347,15105844306.275755
2023-05-29 06:05:00,1846770.156993569,1846770.156993569,15107691076.432749
2023-05-29 06:10:00,-2770155.2354893037,-2770155.2354893037,15104920921.19726
2023-05-29 06:15:00,-1030035.9734559325,-1030035.9734559325,15103890885.223804
2023-05-29 06:20:00,-656757.8410983299,-656757.8410983299,15103234127.382706
2023-05-29 06:25:00,-43783.85607332818,-43783.85607332818,15103190343.526632
2023-05-29 06:30:00,0.0,0.0,15103190343.526632
2023-05-29 06:35:00,0.0,0.0,15103190343.526632
2023-05-29 06:40:00,-2211321.8810418127,-2211321.8810418127,15100979021.64559
2023-05-29 06:45:00,650388.788541466,650388.788541466,15101629410.434132
2023-05-29 06:50:00,-1951166.365625877,-1951166.365625877,15099678244.068506
2023-05-29 06:55:00,3251943.9427102874,3251943.9427102874,15102930188.011217
2023-05-29 07:00:00,-16259719.713551436,-16259719.713551436,15086670468.297667
2023-05-29 07:05:00,-910544.3039588805,-910544.3039588805,15085759923.993708
2023-05-29 07:10:00,-0.0,0.0,15085759923.993708
2023-05-29 07:15:00,3207394.9248091,3207394.9248091,15088967318.918516
2023-05-29 07:20:00,8576692.384913731,8576692.384913731,15097544011.30343
2023-05-29 07:25:00,23132043.90653602,23132043.90653602,15120676055.209967
2023-05-29 07:30:00,-3304577.7009342536,-3304577.7009342536,15117371477.509033
2023-05-29 07:35:00,0.0,0.0,15117371477.509033
2023-05-29 07:50:00,2726276.6032708907,2726276.6032708907,15120097754.112305
2023-05-30 02:05:00,29741199.30840077,29741199.30840077,15149838953.420706
2023-05-30 02:10:00,4956866.551399502,4956866.551399502,15154795819.972105
2023-05-30 02:15:00,4956866.551403259,4956866.551403259,15159752686.523508
2023-05-30 02:20:00,-8261444.252333756,-8261444.252333756,15151491242.271173
2023-05-30 02:25:00,-3304577.7009342536,-3304577.7009342536,15148186664.57024
2023-05-30 02:30:00,-9913733.10280276,-9913733.10280276,15138272931.467438
2023-05-30 02:35:00,-9913733.102799004,-9913733.102799004,15128359198.36464
2023-05-30 02:40:00,-18175177.35513276,-18175177.35513276,15110184021.009506
2023-05-30 02:45:00,6609155.40186475,6609155.40186475,15116793176.411371
2023-05-30 02:50:00,0.0,0.0,15116793176.411371
2023-05-30 02:55:00,3304577.7009342536,3304577.7009342536,15120097754.112305
2023-05-30 03:00:00,-1652288.8504652486,-1652288.8504652486,15118445465.261839
2023-05-30 03:05:00,-3304577.7009342536,-3304577.7009342536,15115140887.560905
2023-05-30 03:10:00,0.0,0.0,15115140887.560905
2023-05-30 03:15:00,-6609155.401868507,-6609155.401868507,15108531732.159037
2023-05-30 03:20:00,-8261444.252333756,-8261444.252333756,15100270287.906702
2023-05-30 03:25:00,-316659.5686833707,-316659.5686833707,15099953628.338018
2023-05-30 03:30:00,-1605892.814332706,-1605892.814332706,15098347735.523685
2023-05-30 03:35:00,1141920.439172527,1141920.439172527,15099489655.962858
2023-05-30 03:40:00,-697259.7662623515,-697259.7662623515,15098792396.196596
2023-05-30 03:45:00,4183558.59757728,4183558.59757728,15102975954.794174
2023-05-30 03:50:00,0.0,0.0,15102975954.794174
2023-05-30 03:55:00,-4183558.59757728,-4183558.59757728,15098792396.196596
2023-05-30 04:00:00,-4114977.9547207034,-4114977.9547207034,15094677418.241875
2023-05-30 04:05:00,-639247.8992240458,-639247.8992240458,15094038170.342651
2023-05-30 04:10:00,46413.45206202136,46413.45206202136,15094084583.794714
2023-05-30 04:15:00,-7330604.405839447,-7330604.405839447,15086753979.388874
2023-05-30 04:20:00,-7098835.621759858,-7098835.621759858,15079655143.767115
2023-05-30 04:25:00,-5225422.319230478,-5225422.319230478,15074429721.447884
2023-05-30 04:30:00,-5225422.319230478,-5225422.319230478,15069204299.128653
2023-05-30 04:35:00,-783202.2543738717,-783202.2543738717,15068421096.874279
2023-05-30 06:05:00,9516424.023929361,9516424.023929361,15077937520.898209
2023-05-30 06:10:00,6344282.682621978,6344282.682621978,15084281803.580832
2023-05-30 06:15:00,-25377130.730480697,-25377130.730480697,15058904672.850351
2023-05-30 06:20:00,-44550313.419392236,-44550313.419392236,15014354359.43096
2023-05-30 06:25:00,-3402174.3956454857,-3402174.3956454857,15010952185.035315
2023-05-30 06:30:00,13608697.582566472,13608697.582566472,15024560882.617882
2023-05-30 06:35:00,6804348.791283236,6804348.791283236,15031365231.409164
2023-05-30 06:40:00,3402174.3956377497,3402174.3956377497,15034767405.804802
2023-05-30 06:45:00,-0.0,0.0,15034767405.804802
2023-05-30 06:50:00,20413046.37384197,20413046.37384197,15055180452.178644
2023-05-30 06:55:00,-10206523.186920986,-10206523.186920986,15044973928.991724
2023-05-30 07:00:00,44228267.14332943,44228267.14332943,15089202196.135054
2023-05-30 07:05:00,27217395.165132944,27217395.165132944,15116419591.300186
2023-05-30 07:10:00,10206523.186920986,10206523.186920986,15126626114.487106
2023-05-30 07:15:00,-17010871.97820422,-17010871.97820422,15109615242.508902
2023-05-30 07:20:00,-6804348.791283236,-6804348.791283236,15102810893.717619
2023-05-30 07:25:00,-40826092.747691676,-40826092.747691676,15061984800.969927
2023-05-30 07:30:00,-30619569.560762953,-30619569.560762953,15031365231.409164
2023-05-30 07:35:00,10206523.186920986,10206523.186920986,15041571754.596085
2023-05-30 07:50:00,-31810330.599244986,-31810330.599244986,15009761423.99684
2023-05-31 02:05:00,3402174.3956454857,3402174.3956454857,15013163598.392485
2023-05-31 02:10:00,5138384.929442617,5138384.929442617,15018301983.321928
2023-05-31 02:15:00,2250324.791666322,2250324.791666322,15020552308.113594
2023-05-31 02:20:00,-2250324.791666322,-2250324.791666322,15018301983.321928
2023-05-31 02:25:00,15235919.560974116,15235919.560974116,15033537902.882902
2023-05-31 02:30:00,6022901.013853717,6022901.013853717,15039560803.896755
2023-05-31 02:35:00,-2007633.6712830507,-2007633.6712830507,15037553170.225471
2023-05-31 02:40:00,16717523.441543624,16717523.441543624,15054270693.667015
2023-05-31 02:45:00,-3778218.289931663,-3778218.289931663,15050492475.377083
2023-05-31 02:50:00,-5667327.434906085,-5667327.434906085,15044825147.942177
2023-05-31 02:55:00,-0.0,0.0,15044825147.942177
2023-05-31 03:00:00,9445545.724837748,9445545.724837748,15054270693.667015
2023-05-31 03:05:00,3778218.289935958,3778218.289935958,15058048911.956951
2023-05-31 03:10:00,-1889109.1449658314,-1889109.1449658314,15056159802.811985
2023-05-31 03:15:00,-0.0,0.0,15056159802.811985
2023-05-31 03:20:00,-11334654.869807875,-11334654.869807875,15044825147.942177
2023-05-31 03:25:00,7556436.579871916,7556436.579871916,15052381584.522049
2023-05-31 03:30:00,4671738.068111566,4671738.068111566,15057053322.59016
2023-05-31 03:35:00,812447.8479465011,812447.8479465011,15057865770.438107
2023-05-31 03:40:00,4049818.9780017384,4049818.9780017384,15061915589.41611
2023-05-31 03:45:00,-753801.2584051656,-753801.2584051656,15061161788.157703
2023-05-31 03:50:00,-3769006.292029256,-3769006.292029256,15057392781.865675
2023-05-31 03:55:00,1641860.6885646929,1641860.6885646929,15059034642.55424
2023-05-31 04:00:00,-0.0,0.0,15059034642.55424
2023-05-31 04:05:00,-1118297.3634965203,-1118297.3634965203,15057916345.190742
2023-05-31 04:10:00,-2845442.485189654,-2845442.485189654,15055070902.705553
2023-05-31 04:15:00,15151446.516388549,15151446.516388549,15070222349.221941
2023-05-31 04:20:00,-2264804.9738664785,-2264804.9738664785,15067957544.248074
2023-05-31 04:25:00,-14255176.003471749,-14255176.003471749,15053702368.244602
2023-05-31 04:30:00,-4083021.3476990163,-4083021.3476990163,15049619346.896904
2023-05-31 04:35:00,-0.0,0.0,15049619346.896904
2023-05-31 06:05:00,9925572.611394083,9925572.611394083,15059544919.508299
2023-05-31 06:10:00,3682063.7514680675,3682063.7514680675,15063226983.259768
2023-05-31 06:15:00,-7364127.502944509,-7364127.502944509,15055862855.756823
2023-05-31 06:20:00,-14728255.005880643,-14728255.005880643,15041134600.750942
2023-05-31 06:25:00,-530239.2296353856,-530239.2296353856,15040604361.521307
2023-05-31 06:30:00,4060806.058350142,4060806.058350142,15044665167.579657
2023-05-31 06:35:00,-24364836.350119315,-24364836.350119315,15020300331.229538
