Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-07 02:59:00,SSI,E1VFVN30,1.67,71040000.0,0.0,0.0
2022-09-07 03:00:00,SSI,E1VFVN30,1.0,42570000.0,0.0,0.0
2022-09-07 03:09:00,SSI,E1VFVN30,0.0,0.0,2.0,85320000.0
2022-09-07 03:10:00,SSI,E1VFVN30,0.0,0.0,6.779999999999999,288990000.0
2022-09-07 03:12:00,SSI,E1VFVN30,0.0,0.0,3.0,127710000.0
2022-09-07 03:22:00,SSI,E1VFVN30,0.0,0.0,3.0,127710000.0
2022-09-07 03:23:00,SSI,E1VFVN30,0.0,0.0,3.17,134600000.0
2022-09-07 03:32:00,SSI,E1VFVN30,0.61,25960000.0,0.0,0.0
2022-09-07 03:42:00,SSI,E1VFVN30,1.11,47600000.0,0.0,0.0
2022-09-07 03:43:00,SSI,E1VFVN30,0.0,0.0,3.0,127980000.0
2022-09-07 03:48:00,SSI,E1VFVN30,0.0,0.0,3.0,127710000.0
2022-09-07 03:52:00,SSI,E1VFVN30,0.0,0.0,1.17,49770000.0
2022-09-07 03:53:00,SSI,E1VFVN30,0.0,0.0,1.0,42750000.0
2022-09-07 03:54:00,SSI,E1VFVN30,0.0,0.0,3.0,128130000.0
2022-09-07 03:55:00,SSI,E1VFVN30,0.0,0.0,6.0,255960000.0
2022-09-07 03:56:00,SSI,E1VFVN30,0.0,0.0,3.0,127980000.0
2022-09-07 03:57:00,SSI,E1VFVN30,0.0,0.0,3.0,127980000.0
2022-09-07 03:59:00,SSI,E1VFVN30,0.0,0.0,1.0,42660000.0
2022-09-07 04:09:00,SSI,E1VFVN30,0.0,0.0,9.0,383130000.0
2022-09-07 04:11:00,SSI,E1VFVN30,0.0,0.0,2.0,85140000.0
2022-09-07 04:12:00,SSI,E1VFVN30,0.0,0.0,2.1100000000000003,89870000.0
2022-09-07 04:13:00,SSI,E1VFVN30,0.0,0.0,1.0,42570000.0
2022-09-07 04:15:00,SSI,E1VFVN30,0.0,0.0,1.0,42570000.0
2022-09-07 04:16:00,SSI,E1VFVN30,0.0,0.0,1.0,42570000.0
2022-09-07 04:18:00,SSI,E1VFVN30,0.0,0.0,2.0,84960000.0
2022-09-07 04:19:00,SSI,E1VFVN30,0.0,0.0,1.0,42480000.0
2022-09-07 06:01:00,SSI,E1VFVN30,0.56,23500000.0,0.0,0.0
2022-09-07 06:08:00,SSI,E1VFVN30,1.78,75200000.0,0.0,0.0
2022-09-07 06:09:00,SSI,E1VFVN30,0.56,23550000.0,0.0,0.0
2022-09-07 06:10:00,SSI,E1VFVN30,3.0,127170000.0,0.0,0.0
2022-09-07 06:11:00,SSI,E1VFVN30,0.56,23550000.0,0.0,0.0
2022-09-07 06:16:00,SSI,E1VFVN30,0.0,0.0,1.5,63450000.0
2022-09-07 06:18:00,SSI,E1VFVN30,0.0,0.0,1.5,63315000.0
2022-09-07 06:19:00,SSI,E1VFVN30,0.0,0.0,0.56,23500000.0
2022-09-07 06:23:00,SSI,E1VFVN30,0.0,0.0,0.56,23500000.0
2022-09-07 06:24:00,SSI,E1VFVN30,0.0,0.0,0.56,23450000.0
2022-09-07 06:35:00,SSI,E1VFVN30,0.44,18640000.0,0.0,0.0
2022-09-07 06:36:00,SSI,E1VFVN30,2.29,95530000.0,0.0,0.0
2022-09-07 06:37:00,SSI,E1VFVN30,4.34,181740000.0,0.0,0.0
2022-09-07 06:38:00,SSI,E1VFVN30,6.4,267950000.0,0.0,0.0
2022-09-07 06:39:00,SSI,E1VFVN30,2.18,90635000.0,0.0,0.0
2022-09-07 06:40:00,SSI,E1VFVN30,2.29,94920000.0,0.0,0.0
2022-09-07 06:41:00,SSI,E1VFVN30,3.99,165510000.0,0.0,0.0
2022-09-07 06:42:00,SSI,E1VFVN30,0.61,25245000.0,0.0,0.0
2022-09-07 06:43:00,SSI,E1VFVN30,3.45,142495000.0,1.0,41310000.0
2022-09-07 06:44:00,SSI,E1VFVN30,3.01,124250000.0,0.0,0.0
2022-09-07 06:45:00,SSI,E1VFVN30,0.56,23250000.0,0.0,0.0
2022-09-07 06:46:00,SSI,E1VFVN30,2.29,95645000.0,0.0,0.0
2022-09-07 06:47:00,SSI,E1VFVN30,1.61,68005000.0,0.0,0.0
2022-09-07 06:54:00,SSI,E1VFVN30,0.56,23100000.0,0.0,0.0
2022-09-07 06:55:00,SSI,E1VFVN30,0.94,39270000.0,0.0,0.0
2022-09-07 06:56:00,SSI,E1VFVN30,1.61,66990000.0,0.0,0.0
2022-09-07 06:59:00,SSI,E1VFVN30,0.67,27660000.0,0.0,0.0
2022-09-07 07:02:00,SSI,E1VFVN30,0.0,0.0,2.06,85285000.0
2022-09-07 07:03:00,SSI,E1VFVN30,1.56,64540000.0,0.44,18400000.0
2022-09-07 07:04:00,SSI,E1VFVN30,1.6800000000000002,69100000.0,4.66,193060000.0
2022-09-07 07:05:00,SSI,E1VFVN30,2.4000000000000004,98900000.0,0.56,22950000.0
2022-09-07 07:06:00,SSI,E1VFVN30,2.11,87345000.0,1.06,43605000.0
2022-09-07 07:07:00,SSI,E1VFVN30,4.96,204700000.0,0.0,0.0
2022-09-07 07:08:00,SSI,E1VFVN30,7.33,303800000.0,0.0,0.0
2022-09-07 07:09:00,SSI,E1VFVN30,2.34,97240000.0,0.0,0.0
2022-09-07 07:10:00,SSI,E1VFVN30,2.24,92800000.0,0.0,0.0
2022-09-07 07:11:00,SSI,E1VFVN30,4.5,187905000.0,0.0,0.0
2022-09-07 07:12:00,SSI,E1VFVN30,0.0,0.0,1.5,62370000.0
2022-09-07 07:18:00,SSI,E1VFVN30,1.6800000000000002,69150000.0,0.0,0.0
2022-09-07 07:20:00,SSI,E1VFVN30,1.79,73600000.0,2.23,91800000.0
2022-09-07 07:21:00,SSI,E1VFVN30,0.56,23000000.0,9.61,397035000.0
2022-09-07 07:22:00,SSI,E1VFVN30,0.0,0.0,3.0,123930000.0
2022-09-07 07:23:00,SSI,E1VFVN30,1.79,73440000.0,5.05,208390000.0
2022-09-07 07:24:00,SSI,E1VFVN30,2.67,110110000.0,6.0,247320000.0
2022-09-07 07:25:00,SSI,E1VFVN30,1.11,45800000.0,4.8500000000000005,198795000.0
2022-09-07 07:26:00,SSI,E1VFVN30,0.0,0.0,16.9,693080000.0
2022-09-07 07:27:00,SSI,E1VFVN30,2.84,116025000.0,16.95,692550000.0
2022-09-07 07:28:00,SSI,E1VFVN30,0.56,22700000.0,7.0600000000000005,287655000.0
2022-09-07 07:42:00,SSI,E1VFVN30,11.555555555555555,472160000.0,0.0,0.0
2022-09-07 07:43:00,SSI,E1VFVN30,3.055555555555556,124850000.0,0.0,0.0
2022-09-07 07:44:00,SSI,E1VFVN30,3.0,121770000.0,2.888888888888889,117260000.0
2022-09-07 07:45:00,SSI,E1VFVN30,3.0,121770000.0,0.0,0.0
2022-09-08 02:18:00,SSI,E1VFVN30,1.11,45800000.0,0.0,0.0
2022-09-08 02:21:00,SSI,E1VFVN30,1.0,40860000.0,0.0,0.0
2022-09-08 02:22:00,SSI,E1VFVN30,2.73,111025000.0,0.0,0.0
2022-09-08 02:23:00,SSI,E1VFVN30,0.0,0.0,0.5,20340000.0
2022-09-08 02:24:00,SSI,E1VFVN30,0.94,38505000.0,0.0,0.0
2022-09-08 02:25:00,SSI,E1VFVN30,0.56,22600000.0,0.0,0.0
2022-09-08 02:26:00,SSI,E1VFVN30,1.44,58760000.0,0.0,0.0
2022-09-08 02:27:00,SSI,E1VFVN30,1.73,70060000.0,0.0,0.0
2022-09-08 02:28:00,SSI,E1VFVN30,1.61,65540000.0,0.0,0.0
2022-09-08 02:29:00,SSI,E1VFVN30,1.22,49830000.0,0.0,0.0
2022-09-08 02:30:00,SSI,E1VFVN30,1.38,56710000.0,0.0,0.0
2022-09-08 02:31:00,SSI,E1VFVN30,1.5,61330000.0,0.0,0.0
2022-09-08 02:32:00,SSI,E1VFVN30,0.94,38675000.0,0.0,0.0
2022-09-08 02:33:00,SSI,E1VFVN30,1.17,47775000.0,0.0,0.0
2022-09-08 02:35:00,SSI,E1VFVN30,0.5,20520000.0,0.0,0.0
2022-09-08 02:36:00,SSI,E1VFVN30,1.17,47825000.0,0.0,0.0
2022-09-08 02:37:00,SSI,E1VFVN30,0.5,20520000.0,0.0,0.0
2022-09-08 02:46:00,SSI,E1VFVN30,2.5,101925000.0,0.0,0.0
2022-09-08 02:47:00,SSI,E1VFVN30,1.22,49830000.0,0.0,0.0
2022-09-08 02:54:00,SSI,E1VFVN30,1.56,63280000.0,2.18,87945000.0
2022-09-08 02:55:00,SSI,E1VFVN30,1.56,63280000.0,0.56,22550000.0
2022-09-08 02:56:00,SSI,E1VFVN30,2.61,106115000.0,0.0,0.0
2022-09-08 02:57:00,SSI,E1VFVN30,1.44,58630000.0,0.0,0.0
2022-09-08 02:58:00,SSI,E1VFVN30,0.61,24805000.0,0.0,0.0
2022-09-08 02:59:00,SSI,E1VFVN30,1.67,67650000.0,0.0,0.0
2022-09-08 03:00:00,SSI,E1VFVN30,1.11,45200000.0,0.0,0.0
2022-09-08 03:01:00,SSI,E1VFVN30,0.5,20340000.0,0.0,0.0
2022-09-08 03:02:00,SSI,E1VFVN30,0.61,24860000.0,0.0,0.0
2022-09-08 03:03:00,SSI,E1VFVN30,0.5,20340000.0,0.0,0.0
2022-09-08 03:18:00,SSI,E1VFVN30,1.05,42940000.0,0.0,0.0
2022-09-08 03:20:00,SSI,E1VFVN30,1.06,42940000.0,0.0,0.0
2022-09-08 03:30:00,SSI,E1VFVN30,0.5,20385000.0,0.0,0.0
2022-09-08 03:31:00,SSI,E1VFVN30,0.61,24915000.0,0.0,0.0
2022-09-08 03:32:00,SSI,E1VFVN30,0.44,18120000.0,0.0,0.0
2022-09-08 03:33:00,SSI,E1VFVN30,0.44,18080000.0,0.0,0.0
2022-09-08 03:35:00,SSI,E1VFVN30,0.56,22600000.0,0.0,0.0
2022-09-08 03:36:00,SSI,E1VFVN30,1.0,40680000.0,0.0,0.0
2022-09-08 03:37:00,SSI,E1VFVN30,0.61,24860000.0,0.0,0.0
2022-09-08 03:48:00,SSI,E1VFVN30,0.56,22550000.0,0.0,0.0
2022-09-08 03:49:00,SSI,E1VFVN30,0.56,22500000.0,0.0,0.0
2022-09-08 03:51:00,SSI,E1VFVN30,2.06,83250000.0,0.0,0.0
2022-09-08 03:52:00,SSI,E1VFVN30,2.05,83250000.0,0.0,0.0
2022-09-08 03:53:00,SSI,E1VFVN30,14.5,586420000.0,0.0,0.0
2022-09-08 03:55:00,SSI,E1VFVN30,1.0,40500000.0,0.0,0.0
2022-09-08 03:56:00,SSI,E1VFVN30,0.44,18000000.0,0.0,0.0
2022-09-08 03:57:00,SSI,E1VFVN30,0.56,22500000.0,0.0,0.0
2022-09-08 03:58:00,SSI,E1VFVN30,1.17,47355000.0,0.0,0.0
2022-09-08 03:59:00,SSI,E1VFVN30,0.56,22550000.0,0.0,0.0
2022-09-08 04:00:00,SSI,E1VFVN30,2.56,103730000.0,0.0,0.0
2022-09-08 04:03:00,SSI,E1VFVN30,1.44,58630000.0,0.0,0.0
2022-09-08 04:04:00,SSI,E1VFVN30,0.56,22550000.0,0.0,0.0
