Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-07 06:43:00,KDH,E1VFVN30,2.12,60860000.0,0.0,0.0
2022-09-07 06:44:00,KDH,E1VFVN30,0.62,17900000.0,0.0,0.0
2022-09-07 06:45:00,KDH,E1VFVN30,0.62,17875000.0,0.0,0.0
2022-09-07 06:46:00,KDH,E1VFVN30,0.62,17875000.0,0.0,0.0
2022-09-07 06:47:00,KDH,E1VFVN30,0.62,17875000.0,0.0,0.0
2022-09-07 06:55:00,KDH,E1VFVN30,0.5,14280000.0,0.0,0.0
2022-09-07 06:56:00,KDH,E1VFVN30,0.5,14280000.0,0.0,0.0
2022-09-07 07:02:00,KDH,E1VFVN30,0.0,0.0,4.0,113600000.0
2022-09-07 07:04:00,KDH,E1VFVN30,0.62,17780000.0,0.0,0.0
2022-09-07 07:05:00,KDH,E1VFVN30,0.5,14260000.0,0.0,0.0
2022-09-07 07:06:00,KDH,E1VFVN30,3.12,88640000.0,0.0,0.0
2022-09-07 07:07:00,KDH,E1VFVN30,3.87,110050000.0,0.0,0.0
2022-09-07 07:08:00,KDH,E1VFVN30,3.37,95850000.0,0.0,0.0
2022-09-07 07:09:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-07 07:11:00,KDH,E1VFVN30,3.0,84970000.0,0.0,0.0
2022-09-07 07:12:00,KDH,E1VFVN30,0.0,0.0,1.5,42540000.0
2022-09-07 07:20:00,KDH,E1VFVN30,0.0,0.0,3.0,85080000.0
2022-09-07 07:21:00,KDH,E1VFVN30,0.0,0.0,3.0,85080000.0
2022-09-07 07:22:00,KDH,E1VFVN30,0.0,0.0,3.0,84960000.0
2022-09-07 07:23:00,KDH,E1VFVN30,0.62,17725000.0,1.0,28320000.0
2022-09-07 07:26:00,KDH,E1VFVN30,0.0,0.0,0.62,17700000.0
2022-09-07 07:38:00,KDH,E1VFVN30,3.875,109430000.0,0.0,0.0
2022-09-07 07:42:00,KDH,E1VFVN30,12.0,338880000.0,0.0,0.0
