Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 02:21:00,1800.0,1844000000.0,2400.0,1717000000.0,SSB
2022-09-06 02:22:00,4800.0,4485000000.0,0.0,0.0,SSB
2022-09-06 02:23:00,8700.0,7622000000.0,0.0,0.0,SSB
2022-09-06 02:24:00,9700.0,17417000000.0,0.0,0.0,SSB
2022-09-06 02:31:00,1800.0,3117000000.0,13900.0,10293000000.0,SSB
2022-09-06 02:32:00,7700.0,15186000000.0,300.0,3827000000.0,SSB
2022-09-06 02:33:00,8000.0,8259000000.0,0.0,0.0,SSB
2022-09-06 02:35:00,3300.0,8916000000.0,0.0,0.0,SSB
2022-09-06 02:36:00,1200.0,4567000000.0,0.0,0.0,SSB
2022-09-06 02:37:00,0.0,0.0,3200.0,4668000000.0,SSB
2022-09-06 02:38:00,8100.0,19645000000.0,0.0,0.0,SSB
2022-09-06 02:41:00,500.0,5095000000.0,0.0,0.0,SSB
2022-09-06 02:43:00,6000.0,15789000000.0,0.0,0.0,SSB
2022-09-06 02:44:00,3300.0,11481000000.0,0.0,0.0,SSB
2022-09-06 02:45:00,8300.0,23978000000.0,0.0,0.0,SSB
2022-09-06 02:46:00,100.0,6183000000.0,5700.0,12486000000.0,SSB
2022-09-06 02:47:00,10700.0,20192000000.0,0.0,0.0,SSB
2022-09-06 02:48:00,7300.0,28010000000.0,0.0,0.0,SSB
2022-09-06 02:51:00,0.0,0.0,1800.0,7210000000.0,SSB
2022-09-06 02:52:00,3600.0,14742000000.0,0.0,0.0,SSB
2022-09-06 02:53:00,2200.0,7627000000.0,0.0,0.0,SSB
2022-09-06 02:54:00,1800.0,7771000000.0,0.0,0.0,SSB
2022-09-06 02:57:00,1900.0,7981000000.0,0.0,0.0,SSB
2022-09-06 02:58:00,1200.0,8115000000.0,0.0,0.0,SSB
2022-09-06 02:59:00,1900.0,16470000000.0,0.0,0.0,SSB
2022-09-06 03:01:00,1500.0,8425000000.0,0.0,0.0,SSB
2022-09-06 03:02:00,2000.0,25936000000.0,0.0,0.0,SSB
2022-09-06 03:04:00,0.0,0.0,6300.0,8875000000.0,SSB
2022-09-06 03:07:00,3200.0,9159000000.0,0.0,0.0,SSB
2022-09-06 03:08:00,0.0,0.0,2700.0,9395000000.0,SSB
2022-09-06 03:09:00,3900.0,18990000000.0,0.0,0.0,SSB
2022-09-06 03:10:00,3000.0,9831000000.0,0.0,0.0,SSB
2022-09-06 03:11:00,4200.0,20894000000.0,0.0,0.0,SSB
2022-09-06 03:12:00,2000.0,31796000000.0,0.0,0.0,SSB
2022-09-06 03:13:00,10400.0,65033000000.0,0.0,0.0,SSB
2022-09-06 03:14:00,0.0,0.0,5200.0,22234000000.0,SSB
2022-09-06 03:15:00,2800.0,11248000000.0,0.0,0.0,SSB
2022-09-06 03:16:00,2400.0,11324000000.0,0.0,0.0,SSB
2022-09-06 03:22:00,4500.0,34567000000.0,0.0,0.0,SSB
2022-09-06 03:25:00,4600.0,35916000000.0,0.0,0.0,SSB
2022-09-06 03:26:00,12300.0,48933000000.0,0.0,0.0,SSB
2022-09-06 03:27:00,2500.0,12512000000.0,8500.0,37982000000.0,SSB
2022-09-06 03:28:00,5200.0,38839000000.0,0.0,0.0,SSB
2022-09-06 03:29:00,10400.0,39786000000.0,0.0,0.0,SSB
2022-09-06 03:39:00,4600.0,40759000000.0,0.0,0.0,SSB
2022-09-06 03:43:00,300.0,13758000000.0,0.0,0.0,SSB
2022-09-06 03:44:00,6100.0,55646000000.0,0.0,0.0,SSB
2022-09-06 03:46:00,1500.0,14582000000.0,5200.0,43510000000.0,SSB
2022-09-06 03:47:00,2800.0,29362000000.0,0.0,0.0,SSB
2022-09-06 03:50:00,6000.0,45130000000.0,1200.0,15125000000.0,SSB
2022-09-06 03:51:00,0.0,0.0,3600.0,15240000000.0,SSB
2022-09-06 03:53:00,10000.0,46658000000.0,0.0,0.0,SSB
2022-09-06 03:56:00,3200.0,31981000000.0,0.0,0.0,SSB
