Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 06:36:00,600.0,34398000000.0,0.0,0.0,TPB
2022-09-05 06:37:00,200.0,36353000000.0,62800.0,142356000000.0,TPB
2022-09-05 06:38:00,1300.0,109120000000.0,0.0,0.0,TPB
2022-09-05 06:39:00,5000.0,72973000000.0,0.0,0.0,TPB
2022-09-05 06:40:00,900.0,36609000000.0,11700.0,366922000000.0,TPB
2022-09-05 06:42:00,500.0,36898000000.0,4200.0,73924000000.0,TPB
2022-09-05 06:43:00,9500.0,149351000000.0,4200.0,74158000000.0,TPB
2022-09-05 06:44:00,100.0,37402000000.0,0.0,0.0,TPB
2022-09-05 06:45:00,10000.0,37747000000.0,0.0,0.0,TPB
2022-09-05 06:47:00,0.0,0.0,6200.0,113498000000.0,TPB
2022-09-05 06:48:00,0.0,0.0,700.0,37962000000.0,TPB
2022-09-05 06:49:00,1600.0,114011000000.0,0.0,0.0,TPB
2022-09-05 06:54:00,0.0,0.0,200.0,38087000000.0,TPB
2022-09-05 06:55:00,10000.0,38366000000.0,0.0,0.0,TPB
2022-09-05 06:56:00,2000.0,38430000000.0,0.0,0.0,TPB
2022-09-05 06:58:00,0.0,0.0,8400.0,38664000000.0,TPB
2022-09-05 06:59:00,1000.0,38720000000.0,0.0,0.0,TPB
2022-09-05 07:01:00,500.0,38734000000.0,63400.0,158705000000.0,TPB
2022-09-05 07:02:00,2900.0,121800000000.0,100.0,40666000000.0,TPB
2022-09-05 07:03:00,8300.0,122507000000.0,0.0,0.0,TPB
2022-09-05 07:05:00,2000.0,41536000000.0,17700.0,82492000000.0,TPB
2022-09-05 07:06:00,1500.0,83145000000.0,0.0,0.0,TPB
2022-09-05 07:07:00,32000.0,125734000000.0,0.0,0.0,TPB
2022-09-05 07:08:00,1400.0,127592000000.0,0.0,0.0,TPB
2022-09-05 07:09:00,48300.0,43958000000.0,0.0,0.0,TPB
2022-09-05 07:10:00,300.0,88049000000.0,0.0,0.0,TPB
2022-09-05 07:11:00,100.0,44583000000.0,17800.0,89092000000.0,TPB
2022-09-05 07:12:00,100.0,44586000000.0,0.0,0.0,TPB
2022-09-05 07:13:00,100600.0,142473000000.0,0.0,0.0,TPB
2022-09-05 07:14:00,4200.0,191808000000.0,2000.0,47844000000.0,TPB
2022-09-05 07:15:00,100.0,48178000000.0,0.0,0.0,TPB
2022-09-05 07:16:00,0.0,0.0,6700.0,339076000000.0,TPB
2022-09-05 07:17:00,0.0,0.0,4100.0,243172000000.0,TPB
2022-09-05 07:18:00,400.0,49041000000.0,6400.0,391367000000.0,TPB
2022-09-05 07:19:00,0.0,0.0,1200.0,295064000000.0,TPB
2022-09-05 07:20:00,0.0,0.0,1100.0,295262000000.0,TPB
2022-09-05 07:21:00,0.0,0.0,1400.0,344807000000.0,TPB
2022-09-05 07:22:00,0.0,0.0,1500.0,345152000000.0,TPB
2022-09-05 07:23:00,700.0,198108000000.0,1200.0,296844000000.0,TPB
2022-09-05 07:24:00,0.0,0.0,1000.0,247937000000.0,TPB
2022-09-05 07:25:00,2000.0,99620000000.0,3600.0,149153000000.0,TPB
2022-09-05 07:26:00,0.0,0.0,3800.0,450089000000.0,TPB
2022-09-05 07:27:00,0.0,0.0,1600.0,400539000000.0,TPB
2022-09-05 07:28:00,0.0,0.0,3900.0,401160000000.0,TPB
2022-09-05 07:29:00,100.0,50244000000.0,4800.0,351773000000.0,TPB
2022-09-05 07:45:00,0.0,0.0,0.0,0.0,TPB
2022-09-06 02:15:00,900.0,752000000.0,0.0,0.0,TPB
2022-09-06 02:16:00,100.0,754000000.0,1900.0,808000000.0,TPB
2022-09-06 02:17:00,0.0,0.0,3300.0,900000000.0,TPB
2022-09-06 02:21:00,500.0,954000000.0,10000.0,1234000000.0,TPB
2022-09-06 02:22:00,0.0,0.0,1000.0,1262000000.0,TPB
2022-09-06 02:23:00,0.0,0.0,4000.0,2703000000.0,TPB
2022-09-06 02:24:00,300.0,1382000000.0,0.0,0.0,TPB
2022-09-06 02:26:00,200.0,2778000000.0,0.0,0.0,TPB
2022-09-06 02:27:00,200.0,1396000000.0,1500.0,2873000000.0,TPB
2022-09-06 02:28:00,0.0,0.0,1000.0,7392000000.0,TPB
2022-09-06 02:29:00,0.0,0.0,2800.0,4644000000.0,TPB
2022-09-06 02:30:00,0.0,0.0,3300.0,13086000000.0,TPB
2022-09-06 02:31:00,0.0,0.0,2000.0,10335000000.0,TPB
2022-09-06 02:32:00,0.0,0.0,29300.0,10086000000.0,TPB
2022-09-06 02:33:00,1000.0,3091000000.0,33400.0,17063000000.0,TPB
2022-09-06 02:34:00,0.0,0.0,4100.0,22358000000.0,TPB
2022-09-06 02:35:00,5600.0,17423000000.0,9800.0,29250000000.0,TPB
2022-09-06 02:36:00,300.0,8820000000.0,1100.0,4485000000.0,TPB
2022-09-06 02:37:00,2000.0,4676000000.0,0.0,0.0,TPB
2022-09-06 02:38:00,0.0,0.0,2800.0,33044000000.0,TPB
2022-09-06 02:39:00,300.0,4787000000.0,500.0,4801000000.0,TPB
2022-09-06 02:40:00,0.0,0.0,1000.0,4868000000.0,TPB
2022-09-06 02:43:00,0.0,0.0,2800.0,34583000000.0,TPB
2022-09-06 02:44:00,0.0,0.0,2300.0,5197000000.0,TPB
2022-09-06 02:46:00,0.0,0.0,700.0,5217000000.0,TPB
2022-09-06 02:47:00,0.0,0.0,600.0,10465000000.0,TPB
2022-09-06 02:51:00,0.0,0.0,100.0,5265000000.0,TPB
2022-09-06 02:55:00,0.0,0.0,3200.0,5354000000.0,TPB
2022-09-06 02:56:00,0.0,0.0,1800.0,5404000000.0,TPB
2022-09-06 02:58:00,0.0,0.0,21000.0,11954000000.0,TPB
2022-09-06 02:59:00,0.0,0.0,2400.0,18128000000.0,TPB
2022-09-06 03:00:00,5600.0,18351000000.0,0.0,0.0,TPB
2022-09-06 03:02:00,0.0,0.0,1000.0,6243000000.0,TPB
2022-09-06 03:03:00,0.0,0.0,18000.0,39390000000.0,TPB
2022-09-06 03:05:00,2000.0,28077000000.0,1200.0,21142000000.0,TPB
2022-09-06 03:06:00,0.0,0.0,4500.0,49989000000.0,TPB
2022-09-06 03:07:00,0.0,0.0,1300.0,28922000000.0,TPB
2022-09-06 03:08:00,0.0,0.0,900.0,7310000000.0,TPB
2022-09-06 03:10:00,700.0,7374000000.0,0.0,0.0,TPB
