Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 03:15:00,0.0,0.0,100.0,3103000000.0,SAB
2022-09-06 03:27:00,200.0,6676000000.0,100.0,3328000000.0,SAB
2022-09-06 03:28:00,200.0,6883000000.0,200.0,3461000000.0,SAB
2022-09-06 03:29:00,3100.0,11591000000.0,400.0,4197000000.0,SAB
2022-09-06 03:30:00,100.0,4329000000.0,0.0,0.0,SAB
2022-09-06 03:41:00,200.0,8715000000.0,0.0,0.0,SAB
2022-09-06 03:42:00,200.0,8829000000.0,0.0,0.0,SAB
2022-09-06 03:43:00,0.0,0.0,0.0,0.0,SAB
2022-09-06 03:46:00,3200.0,10023000000.0,0.0,0.0,SAB
2022-09-06 03:47:00,200.0,5523000000.0,200.0,5334000000.0,SAB
2022-09-06 03:48:00,700.0,33898000000.0,100.0,5769000000.0,SAB
2022-09-06 03:49:00,400.0,23608000000.0,400.0,5940000000.0,SAB
2022-09-06 03:50:00,300.0,12278000000.0,900.0,6205000000.0,SAB
2022-09-06 03:51:00,600.0,13261000000.0,0.0,0.0,SAB
2022-09-06 03:52:00,500.0,6792000000.0,100.0,6811000000.0,SAB
2022-09-06 03:53:00,0.0,0.0,700.0,14040000000.0,SAB
2022-09-06 03:54:00,100.0,7058000000.0,400.0,14230000000.0,SAB
2022-09-06 03:55:00,0.0,0.0,200.0,7286000000.0,SAB
2022-09-06 03:56:00,0.0,0.0,200.0,7400000000.0,SAB
2022-09-06 03:57:00,500.0,7513000000.0,600.0,22596000000.0,SAB
2022-09-06 03:58:00,0.0,0.0,400.0,15425000000.0,SAB
2022-09-06 03:59:00,400.0,15843000000.0,100.0,7950000000.0,SAB
2022-09-06 04:00:00,300.0,8026000000.0,100.0,7969000000.0,SAB
2022-09-06 04:01:00,0.0,0.0,500.0,16318000000.0,SAB
2022-09-06 04:02:00,400.0,9413000000.0,600.0,28334000000.0,SAB
2022-09-06 04:03:00,0.0,0.0,300.0,19149000000.0,SAB
2022-09-06 04:04:00,800.0,9926000000.0,400.0,19301000000.0,SAB
2022-09-06 04:05:00,0.0,0.0,300.0,20536000000.0,SAB
2022-09-06 04:06:00,0.0,0.0,500.0,21182000000.0,SAB
2022-09-06 04:07:00,0.0,0.0,800.0,10780000000.0,SAB
2022-09-06 04:08:00,200.0,10951000000.0,300.0,10894000000.0,SAB
2022-09-06 04:09:00,0.0,0.0,100.0,10970000000.0,SAB
2022-09-06 04:10:00,0.0,0.0,400.0,33287000000.0,SAB
2022-09-06 04:11:00,0.0,0.0,200.0,22299000000.0,SAB
2022-09-06 04:12:00,0.0,0.0,100.0,11177000000.0,SAB
2022-09-06 04:13:00,0.0,0.0,400.0,22487000000.0,SAB
2022-09-06 04:15:00,0.0,0.0,600.0,23167000000.0,SAB
2022-09-06 04:16:00,0.0,0.0,100.0,11650000000.0,SAB
2022-09-06 04:17:00,0.0,0.0,500.0,23413000000.0,SAB
2022-09-06 04:18:00,0.0,0.0,500.0,23602000000.0,SAB
2022-09-06 04:19:00,0.0,0.0,600.0,23829000000.0,SAB
2022-09-06 04:20:00,0.0,0.0,100.0,11971000000.0,SAB
2022-09-06 04:21:00,500.0,24056000000.0,0.0,0.0,SAB
2022-09-06 04:22:00,0.0,0.0,100.0,12085000000.0,SAB
