Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 06:07:00,0.0,0.0,1500.0,107288000000.0,REE
2022-09-05 06:08:00,0.0,0.0,300.0,35814000000.0,REE
2022-09-05 06:09:00,0.0,0.0,2300.0,179528000000.0,REE
2022-09-05 06:10:00,0.0,0.0,100.0,36021000000.0,REE
2022-09-05 06:11:00,0.0,0.0,1800.0,36176000000.0,REE
2022-09-05 06:12:00,0.0,0.0,100.0,36184000000.0,REE
2022-09-05 06:13:00,0.0,0.0,100.0,36271000000.0,REE
2022-09-05 06:14:00,0.0,0.0,100.0,36279000000.0,REE
2022-09-05 06:15:00,100.0,36288000000.0,100.0,36296000000.0,REE
2022-09-05 06:16:00,0.0,0.0,600.0,36348000000.0,REE
2022-09-05 06:17:00,0.0,0.0,500.0,36391000000.0,REE
2022-09-05 06:20:00,0.0,0.0,100.0,36400000000.0,REE
2022-09-05 06:21:00,0.0,0.0,3200.0,36676000000.0,REE
2022-09-05 06:22:00,0.0,0.0,400.0,36710000000.0,REE
2022-09-05 06:23:00,0.0,0.0,100.0,36719000000.0,REE
2022-09-05 06:24:00,300.0,36745000000.0,100.0,36753000000.0,REE
2022-09-05 06:25:00,300.0,36779000000.0,0.0,0.0,REE
2022-09-05 06:26:00,2300.0,73946000000.0,0.0,0.0,REE
2022-09-05 06:27:00,0.0,0.0,3700.0,74360000000.0,REE
2022-09-05 06:29:00,1000.0,37391000000.0,100.0,37305000000.0,REE
2022-09-05 06:31:00,100.0,37426000000.0,200.0,37417000000.0,REE
2022-09-05 06:32:00,100.0,37434000000.0,0.0,0.0,REE
2022-09-05 06:33:00,100.0,37529000000.0,0.0,0.0,REE
2022-09-05 06:34:00,1000.0,37615000000.0,100.0,37624000000.0,REE
2022-09-05 06:35:00,0.0,0.0,2100.0,75472000000.0,REE
2022-09-05 06:37:00,600.0,113648000000.0,200.0,37840000000.0,REE
2022-09-05 06:38:00,0.0,0.0,1400.0,75929000000.0,REE
2022-09-05 06:39:00,0.0,0.0,100.0,38107000000.0,REE
2022-09-05 06:40:00,0.0,0.0,7300.0,115697000000.0,REE
2022-09-05 06:41:00,0.0,0.0,6600.0,78504000000.0,REE
2022-09-05 06:42:00,0.0,0.0,5600.0,118910000000.0,REE
2022-09-05 06:43:00,0.0,0.0,11800.0,324176000000.0,REE
2022-09-05 06:44:00,0.0,0.0,0.0,0.0,REE
2022-09-05 06:45:00,200.0,41153000000.0,1600.0,82521000000.0,REE
2022-09-05 06:46:00,0.0,0.0,2400.0,83114000000.0,REE
2022-09-05 06:47:00,1000.0,41798000000.0,0.0,0.0,REE
2022-09-05 06:48:00,5200.0,42331000000.0,1000.0,41884000000.0,REE
2022-09-05 06:49:00,0.0,0.0,10600.0,128809000000.0,REE
2022-09-05 06:50:00,500.0,86564000000.0,0.0,0.0,REE
2022-09-05 06:51:00,300.0,43321000000.0,0.0,0.0,REE
2022-09-05 06:52:00,0.0,0.0,200.0,43338000000.0,REE
2022-09-05 06:53:00,0.0,0.0,2100.0,87030000000.0,REE
2022-09-05 06:54:00,500.0,43562000000.0,0.0,0.0,REE
2022-09-05 06:56:00,0.0,0.0,19200.0,312522000000.0,REE
2022-09-05 06:57:00,0.0,0.0,800.0,45284000000.0,REE
2022-09-05 06:58:00,100.0,45594000000.0,1500.0,182041000000.0,REE
2022-09-05 06:59:00,0.0,0.0,11000.0,92220000000.0,REE
2022-09-05 07:00:00,300.0,93373000000.0,1500.0,93295000000.0,REE
2022-09-05 07:01:00,100.0,46704000000.0,0.0,0.0,REE
2022-09-05 07:02:00,100.0,47737000000.0,6900.0,235378000000.0,REE
2022-09-05 07:03:00,2600.0,48091000000.0,100.0,47867000000.0,REE
2022-09-05 07:04:00,1500.0,194977000000.0,3800.0,48885000000.0,REE
2022-09-05 07:05:00,1000.0,98192000000.0,300.0,49359000000.0,REE
2022-09-05 07:07:00,0.0,0.0,300.0,49411000000.0,REE
2022-09-05 07:08:00,0.0,0.0,1300.0,98943000000.0,REE
2022-09-05 07:10:00,0.0,0.0,500.0,49567000000.0,REE
2022-09-05 07:11:00,0.0,0.0,1800.0,49722000000.0,REE
2022-09-05 07:12:00,1700.0,49981000000.0,1600.0,149599000000.0,REE
2022-09-05 07:13:00,900.0,100352000000.0,800.0,150464000000.0,REE
2022-09-05 07:14:00,0.0,0.0,1200.0,150930000000.0,REE
2022-09-05 07:15:00,0.0,0.0,600.0,100904000000.0,REE
2022-09-05 07:16:00,0.0,0.0,1700.0,151861000000.0,REE
2022-09-05 07:17:00,0.0,0.0,200.0,50646000000.0,REE
2022-09-05 07:18:00,0.0,0.0,3300.0,152265000000.0,REE
2022-09-05 07:19:00,1000.0,51017000000.0,0.0,0.0,REE
2022-09-05 07:21:00,2200.0,54151000000.0,24000.0,104738000000.0,REE
2022-09-05 07:22:00,0.0,0.0,1200.0,162658000000.0,REE
2022-09-05 07:23:00,0.0,0.0,11900.0,109575000000.0,REE
