Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 02:55:00,0.0,0.0,800.0,14010000000.0,VJC
2022-09-06 02:59:00,0.0,0.0,100.0,7053000000.0,VJC
2022-09-06 03:00:00,200.0,7077000000.0,0.0,0.0,VJC
2022-09-06 03:01:00,100.0,7089000000.0,0.0,0.0,VJC
2022-09-06 03:02:00,400.0,14260000000.0,0.0,0.0,VJC
2022-09-06 03:03:00,300.0,14344000000.0,100.0,7196000000.0,VJC
2022-09-06 03:05:00,0.0,0.0,1800.0,29426000000.0,VJC
2022-09-06 03:06:00,0.0,0.0,1200.0,30141000000.0,VJC
2022-09-06 03:07:00,0.0,0.0,1500.0,38445000000.0,VJC
2022-09-06 03:08:00,0.0,0.0,500.0,31213000000.0,VJC
2022-09-06 03:11:00,0.0,0.0,100.0,7934000000.0,VJC
2022-09-06 03:12:00,0.0,0.0,2200.0,24552000000.0,VJC
2022-09-06 03:13:00,100.0,8684000000.0,4000.0,34094000000.0,VJC
2022-09-06 03:14:00,0.0,0.0,5500.0,54698000000.0,VJC
2022-09-06 03:16:00,0.0,0.0,200.0,18712000000.0,VJC
2022-09-06 03:17:00,0.0,0.0,2000.0,9600000000.0,VJC
2022-09-06 03:18:00,0.0,0.0,2300.0,48608000000.0,VJC
2022-09-06 03:19:00,0.0,0.0,5300.0,31062000000.0,VJC
2022-09-06 03:20:00,0.0,0.0,1700.0,21354000000.0,VJC
2022-09-06 03:21:00,0.0,0.0,500.0,10778000000.0,VJC
2022-09-06 03:22:00,0.0,0.0,2300.0,32870000000.0,VJC
2022-09-06 03:23:00,0.0,0.0,100.0,11063000000.0,VJC
2022-09-06 03:24:00,0.0,0.0,1400.0,22305000000.0,VJC
2022-09-06 03:25:00,0.0,0.0,1400.0,11408000000.0,VJC
2022-09-06 03:26:00,0.0,0.0,900.0,23018000000.0,VJC
2022-09-06 03:27:00,1100.0,35816000000.0,4100.0,36221000000.0,VJC
2022-09-06 03:28:00,200.0,12335000000.0,0.0,0.0,VJC
