Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 06:17:00,5000.0,48682000000.0,3500.0,32617000000.0,VIB
2022-09-05 06:20:00,0.0,0.0,200.0,16353000000.0,VIB
2022-09-05 06:21:00,0.0,0.0,2000.0,16423000000.0,VIB
2022-09-05 06:22:00,0.0,0.0,1600.0,49619000000.0,VIB
2022-09-05 06:23:00,600.0,33445000000.0,6000.0,33507000000.0,VIB
2022-09-05 06:24:00,2500.0,50646000000.0,0.0,0.0,VIB
2022-09-05 06:25:00,700.0,16929000000.0,2000.0,16983000000.0,VIB
2022-09-05 06:26:00,0.0,0.0,1700.0,17025000000.0,VIB
2022-09-05 06:27:00,100.0,17030000000.0,0.0,0.0,VIB
2022-09-05 06:28:00,0.0,0.0,3000.0,34193000000.0,VIB
2022-09-05 06:29:00,0.0,0.0,5500.0,51515000000.0,VIB
2022-09-05 06:31:00,200.0,17267000000.0,100.0,17262000000.0,VIB
2022-09-05 06:33:00,100.0,17331000000.0,0.0,0.0,VIB
2022-09-05 06:34:00,800.0,34690000000.0,0.0,0.0,VIB
2022-09-05 06:35:00,0.0,0.0,9000.0,157272000000.0,VIB
2022-09-05 06:36:00,0.0,0.0,1000.0,17598000000.0,VIB
2022-09-05 06:38:00,1100.0,18124000000.0,0.0,0.0,VIB
2022-09-05 06:40:00,0.0,0.0,10700.0,183070000000.0,VIB
2022-09-05 06:42:00,200.0,18499000000.0,28400.0,189439000000.0,VIB
2022-09-05 06:43:00,0.0,0.0,41100.0,159669000000.0,VIB
2022-09-05 06:44:00,100.0,20646000000.0,8900.0,20636000000.0,VIB
2022-09-05 06:45:00,15900.0,41690000000.0,300.0,21052000000.0,VIB
2022-09-05 06:46:00,1500.0,42221000000.0,0.0,0.0,VIB
2022-09-05 06:47:00,6400.0,106951000000.0,4100.0,64025000000.0,VIB
2022-09-05 06:48:00,4100.0,129321000000.0,0.0,0.0,VIB
2022-09-05 06:49:00,0.0,0.0,15900.0,43699000000.0,VIB
2022-09-05 06:50:00,0.0,0.0,8000.0,22242000000.0,VIB
2022-09-05 06:51:00,0.0,0.0,3500.0,44575000000.0,VIB
2022-09-05 06:52:00,0.0,0.0,6000.0,44833000000.0,VIB
2022-09-05 06:54:00,100.0,22537000000.0,2100.0,45077000000.0,VIB
2022-09-05 06:55:00,0.0,0.0,0.0,0.0,VIB
2022-09-05 06:56:00,600.0,53075000000.0,1300.0,26552000000.0,VIB
2022-09-05 06:57:00,500.0,26567000000.0,0.0,0.0,VIB
2022-09-05 06:58:00,4900.0,53304000000.0,1600.0,26864000000.0,VIB
2022-09-05 06:59:00,0.0,0.0,4400.0,53975000000.0,VIB
2022-09-05 07:01:00,2000.0,54184000000.0,700.0,54078000000.0,VIB
2022-09-05 07:02:00,8400.0,163620000000.0,0.0,0.0,VIB
2022-09-05 07:03:00,6600.0,55364000000.0,3700.0,82988000000.0,VIB
2022-09-05 07:04:00,0.0,0.0,3500.0,84228000000.0,VIB
2022-09-05 07:05:00,0.0,0.0,1000.0,28455000000.0,VIB
2022-09-05 07:06:00,0.0,0.0,2200.0,57013000000.0,VIB
2022-09-05 07:07:00,0.0,0.0,7000.0,57314000000.0,VIB
2022-09-05 07:08:00,500.0,28726000000.0,300.0,57373000000.0,VIB
2022-09-05 07:09:00,11100.0,86814000000.0,0.0,0.0,VIB
