Date,VN30F1M
2022-10-20 03:36:00,-0.3489
2022-10-20 03:48:00,-0.5362
2022-10-20 04:00:00,-0.5349
2022-10-20 04:12:00,-0.6082
2022-10-20 04:24:00,-0.8187
2022-10-20 04:36:00,-0.7193
2022-10-20 06:12:00,-0.7636
2022-10-20 06:24:00,-0.57
2022-10-20 06:36:00,-0.2912
2022-10-20 06:48:00,-0.2197
2022-10-20 07:00:00,0.0
2022-10-20 07:12:00,0.0
2022-10-20 07:24:00,0.0
2022-10-20 07:36:00,0.0
2022-10-20 07:48:00,0.0
2022-10-21 02:12:00,-1.0
2022-10-21 02:24:00,-0.9974
2022-10-21 02:36:00,-1.0
2022-10-21 02:48:00,-1.0
2022-10-21 03:00:00,-1.0
2022-10-21 03:12:00,-1.0
2022-10-21 03:24:00,-1.0
2022-10-21 03:36:00,-0.9994
